date,doc_id,sentence_id,original_sentence,pos_tagged,tokenized
20250207,250207_bond_shinhan_1.txt,12,"건설투자와 민간소비 중심 성장 둔화가 확인되고 있어, 부진한 내수 흐 름 속 경기 부양을 위한 통화정책 개입 필요성이 높다.","[('건설', 'NNG'), ('투자', 'NNG'), ('와', 'JC'), ('민간', 'NNG'), ('소비', 'NNG'), ('중심', 'NNG'), ('성장', 'NNG'), ('둔화', 'NNG'), ('가', 'JKS'), ('확인', 'NNG'), ('되', 'XSV'), ('고', 'EC'), ('있', 'VX'), ('어', 'EF'), (',', 'SC'), ('부진', 'NNG'), ('한', 'XSA'), ('내수', 'NNG'), ('흐름', 'NNG'), ('속', 'NNG'), ('경기', 'NNG'), ('부양', 'NNG'), ('을', 'JKO'), ('위한', 'VV'), ('통화정책', 'NNG'), ('개입', 'NNG'), ('필요성', 'NNG'), ('이', 'JKS'), ('높', 'VA'), ('다', 'EF'), ('.', 'SF')]","['건설', '투자', '와', '민간', '소비', '중심', '성장', '둔화', '가', '확인', '되', '고', '있', '어', ',', '부진', '한', '내수', '흐름', '속', '경기', '부양', '을', '위한', '통화정책', '개입', '필요성', '이', '높', '다', '.']"
20250207,250207_bond_shinhan_1.txt,13,"정치 불확실성이 여전히 상존하나, 정치 혼란 수습 과정에서 기준금리 인하 돌입이 가능하다는 판단이다.","[('정치', 'NNG'), ('불확실성', 'NNG'), ('이', 'JKS'), ('여전히', 'MAG'), ('상존', 'NNG'), ('하나', 'NR'), (',', 'SC'), ('정치', 'NNG'), ('혼란', 'NNG'), ('수습', 'NNG'), ('과정', 'NNG'), ('에서', 'JKB'), ('기준금리', 'NNG'), ('인하', 'NNG'), ('돌입', 'NNG'), ('이', 'JKS'), ('가능', 'NNG'), ('하', 'XSA'), ('다는', 'ETM'), ('판단', 'NNG'), ('이', 'VCP'), ('다', 'EF'), ('.', 'SF')]","['정치', '불확실성', '이', '여전히', '상존', '하나', ',', '정치', '혼란', '수습', '과정', '에서', '기준금리', '인하', '돌입', '이', '가능', '하', '다는', '판단', '이', '다', '.']"
20250207,250207_bond_shinhan_1.txt,14,금리 인하 기대 속 크레딧 강세 흐름을 전환시킬 만한 재료가 부재한 상황이다.,"[('금리', 'NNG'), ('인하', 'NNG'), ('기대', 'NNG'), ('속', 'NNG'), ('크레딧', 'NNG'), ('강세', 'NNG'), ('흐름', 'NNG'), ('을', 'JKO'), ('전환', 'NNG'), ('시킬', 'XSV'), ('만', 'NNB'), ('한', 'XSA'), ('재료', 'NNG'), ('가', 'JKS'), ('부재', 'NNG'), ('한', 'XSA'), ('상황', 'NNG'), ('이', 'VCP'), ('다', 'EF'), ('.', 'SF')]","['금리', '인하', '기대', '속', '크레딧', '강세', '흐름', '을', '전환', '시킬', '만', '한', '재료', '가', '부재', '한', '상황', '이', '다', '.']"
20250207,250207_bond_shinhan_1.txt,15,다만 회사채 대비 여전채 고평가 국면은 단기적으로 되돌려질 가능성이 높다.,"[('다만', 'MAJ'), ('회사채', 'NNG'), ('대비', 'NNG'), ('여전채', 'NNG'), ('고', 'EC'), ('평가', 'NNG'), ('국면', 'NNG'), ('은', 'JX'), ('단기', 'NNG'), ('적', 'XSN'), ('으로', 'JKB'), ('되돌려', 'VV'), ('질', 'VX'), ('가능성', 'NNG'), ('이', 'JKS'), ('높', 'VA'), ('다', 'EF'), ('.', 'SF')]","['다만', '회사채', '대비', '여전채', '고', '평가', '국면', '은', '단기', '적', '으로', '되돌려', '질', '가능성', '이', '높', '다', '.']"
20250207,250207_bond_shinhan_1.txt,16,"3 년물 기준 여전채-회사채 크레딧 스프레드 갭은 AA+급 -66bp, AA-급 09bp로 좁혀져있다.","[('년물', 'NNBC'), ('기준', 'NNG'), ('여전채', 'NNG'), ('-', 'SY'), ('회사채', 'NNG'), ('크레딧스프레드', 'NNG'), ('갭', 'NNG'), ('은', 'JX'), ('AA', 'SL'), ('+', 'SY'), ('급', 'NNG'), ('-', 'SY'), ('66', 'SN'), ('bp', 'SL'), (',', 'SC'), ('AA', 'SL'), ('-', 'SY'), ('급', 'NNG'), ('09', 'SN'), ('bp', 'SL'), ('로', 'JKB'), ('좁혀져', 'VV'), ('있', 'VX'), ('다', 'EF'), ('.', 'SF')]","['년물', '기준', '여전채', '-', '회사채', '크레딧스프레드', '갭', '은', 'AA', '+', '급', '-', '66', 'bp', ',', 'AA', '-', '급', '09', 'bp', '로', '좁혀져', '있', '다', '.']"
20250207,250207_bond_shinhan_1.txt,17,"부동산 PF, 개인사업자 연체율 상승 등 여전채를 둘러싼 펀 더멘탈 우려는 A급 이하에 반영되어있다.","[('부동산', 'NNG'), ('PF', 'NNG'), (',', 'SC'), ('개인사업자', 'NNG'), ('연체율', 'NNG'), ('상승', 'NNG'), ('등', 'NNB'), ('여전채', 'NNG'), ('를', 'JKO'), ('둘러싼', 'VV'), ('펀더멘탈', 'NNG'), ('우려', 'NNG'), ('는', 'JX'), ('A', 'SL'), ('급', 'NNG'), ('이하', 'NNG'), ('에', 'JKB'), ('반영', 'NNG'), ('되', 'XSV'), ('어', 'EC'), ('있', 'VX'), ('다', 'EF'), ('.', 'SF')]","['부동산', 'PF', ',', '개인사업자', '연체율', '상승', '등', '여전채', '를', '둘러싼', '펀더멘탈', '우려', '는', 'A', '급', '이하', '에', '반영', '되', '어', '있', '다', '.']"
20250207,250207_bond_shinhan_1.txt,18,A+급 스프레드 갭은 .5bp로 여전히 과거대비 높은 수준을 유지하고 있다.,"[('A', 'SL'), ('+', 'SY'), ('급', 'NNG'), ('스프레드', 'NNG'), ('갭', 'NNG'), ('은', 'JX'), ('.', 'SY'), ('5', 'SN'), ('bp', 'SL'), ('로', 'JKB'), ('여전히', 'MAG'), ('과거', 'NNG'), ('대비', 'NNG'), ('높', 'VA'), ('은', 'ETM'), ('수준', 'NNG'), ('을', 'JKO'), ('유지', 'NNG'), ('하', 'XSV'), ('고', 'EC'), ('있', 'VX'), ('다', 'EF'), ('.', 'SF')]","['A', '+', '급', '스프레드', '갭', '은', '.', '5', 'bp', '로', '여전히', '과거', '대비', '높', '은', '수준', '을', '유지', '하', '고', '있', '다', '.']"
20250207,250207_bond_shinhan_1.txt,19,AA+급 스프레드 갭은 일 -91bp 저점 기록 후 소폭 되돌려졌다.,"[('AA', 'SL'), ('+', 'SY'), ('급', 'NNG'), ('스프레드', 'NNG'), ('갭', 'NNG'), ('은', 'JX'), ('일', 'NNG'), ('-', 'SY'), ('91', 'SN'), ('bp', 'SL'), ('저점', 'NNG'), ('기록', 'NNG'), ('후', 'NNG'), ('소폭', 'MAG'), ('되돌려졌', 'VV'), ('다', 'EF'), ('.', 'SF')]","['AA', '+', '급', '스프레드', '갭', '은', '일', '-', '91', 'bp', '저점', '기록', '후', '소폭', '되돌려졌', '다', '.']"
20250207,250207_bond_shinhan_1.txt,20,AA-급 여전 채는 여전히 회사채 대비 강세를 이어가고 있으나 Peer 대비 레벨 부담 및 회사 채 강세 발행 효과를 감안할 때 스프레드 갭 조정이 예상된다.,"[('AA', 'SL'), ('-', 'SY'), ('급', 'NNG'), ('여전채', 'NNG'), ('는', 'JX'), ('여전히', 'MAG'), ('회사채', 'NNG'), ('대비', 'NNG'), ('강세', 'NNG'), ('를', 'JKO'), ('이', 'VV'), ('어', 'EC'), ('가', 'VX'), ('고', 'EC'), ('있', 'VX'), ('으나', 'EC'), ('Peer', 'SL'), ('대비', 'NNG'), ('레벨', 'NNG'), ('부담', 'NNG'), ('및', 'MAJ'), ('회사채', 'NNG'), ('강세', 'NNG'), ('발행', 'NNG'), ('효과', 'NNG'), ('를', 'JKO'), ('감안', 'NNG'), ('할', 'XSV'), ('때', 'NNG'), ('스프레드', 'NNG'), ('갭', 'NNG'), ('조정', 'NNG'), ('이', 'JKS'), ('예상', 'NNG'), ('된다', 'XSV'), ('.', 'SF')]","['AA', '-', '급', '여전채', '는', '여전히', '회사채', '대비', '강세', '를', '이', '어', '가', '고', '있', '으나', 'Peer', '대비', '레벨', '부담', '및', '회사채', '강세', '발행', '효과', '를', '감안', '할', '때', '스프레드', '갭', '조정', '이', '예상', '된다', '.']"
20250207,250207_bond_shinhan_1.txt,21,현재 타 섹터대비 여전채 강세 요인은 건보 레포펀드 영향으로 파악된다.,"[('현재', 'MAG'), ('타', 'MM'), ('섹터', 'NNG'), ('대비', 'NNG'), ('여전채', 'NNG'), ('강세', 'NNG'), ('요인', 'NNG'), ('은', 'JX'), ('건보', 'NNG'), ('레포', 'NNG'), ('펀드', 'NNG'), ('영향', 'NNG'), ('으로', 'JKB'), ('파악', 'NNG'), ('된다', 'XSV'), ('.', 'SF')]","['현재', '타', '섹터', '대비', '여전채', '강세', '요인', '은', '건보', '레포', '펀드', '영향', '으로', '파악', '된다', '.']"
20250207,250207_bond_shinhan_1.txt,22,이는 작년에도 여전채- 회사채 스프레드 역전을 이끌었던 재료다.,"[('이', 'NP'), ('는', 'JX'), ('작년', 'NNG'), ('에', 'JKB'), ('도', 'JX'), ('여전채', 'NNG'), ('-', 'SY'), ('회사채', 'NNG'), ('스프레드', 'NNG'), ('역전', 'NNG'), ('을', 'JKO'), ('이끌', 'VV'), ('었', 'EP'), ('던', 'ETM'), ('재료', 'NNG'), ('다', 'VCP'), ('.', 'SF')]","['이', '는', '작년', '에', '도', '여전채', '-', '회사채', '스프레드', '역전', '을', '이끌', '었', '던', '재료', '다', '.']"
20250207,250207_bond_shinhan_1.txt,23,"당시 스프레드 갭은 4월과 월에 AA+급 -75bp, AA-급 05bp까지 좁혀진 바 있다.","[('당시', 'NNG'), ('스프레드', 'NNG'), ('갭', 'NNG'), ('은', 'JX'), ('4', 'SN'), ('월', 'NNBC'), ('과', 'JC'), ('월', 'NNG'), ('에', 'JKB'), ('AA', 'SL'), ('+', 'SY'), ('급', 'NNG'), ('-', 'SY'), ('75', 'SN'), ('bp', 'SL'), (',', 'SC'), ('AA', 'SL'), ('-', 'SY'), ('급', 'NNG'), ('05', 'SN'), ('bp', 'SL'), ('까지', 'JX'), ('좁혀진', 'VV'), ('바', 'NNB'), ('있', 'VV'), ('다', 'EF'), ('.', 'SF')]","['당시', '스프레드', '갭', '은', '4', '월', '과', '월', '에', 'AA', '+', '급', '-', '75', 'bp', ',', 'AA', '-', '급', '05', 'bp', '까지', '좁혀진', '바', '있', '다', '.']"
20250207,250207_bond_shinhan_1.txt,24,"년 평균값은 각각 -2bp, 96bp이다.","[('년', 'NNG'), ('평균값', 'NNG'), ('은', 'JX'), ('각각', 'MAG'), ('-', 'SY'), ('2', 'SN'), ('bp', 'SL'), (',', 'SC'), ('96', 'SN'), ('bp', 'SL'), ('이', 'VCP'), ('다', 'EF'), ('.', 'SF')]","['년', '평균값', '은', '각각', '-', '2', 'bp', ',', '96', 'bp', '이', '다', '.']"
20250207,250207_bond_shinhan_1.txt,25,"평균 값이나, 작년과 비교해볼 때 금리 인하 앞둔 베팅성 자금 유입 을 감안하더라도 현재 스프레드 수준은 고평가 구간에 도달했다는 판단이다.","[('평균', 'NNG'), ('값', 'NNG'), ('이나', 'JC'), (',', 'SC'), ('작년', 'NNG'), ('과', 'JC'), ('비교', 'NNG'), ('해볼', 'XSV'), ('때', 'NNG'), ('금리', 'NNG'), ('인하', 'NNG'), ('앞둔', 'VV'), ('베팅', 'NNG'), ('성', 'NNG'), ('자금', 'NNG'), ('유입', 'NNG'), ('을', 'JKO'), ('감안', 'NNG'), ('하', 'XSV'), ('더라도', 'EC'), ('현재', 'MAG'), ('스프레드', 'NNG'), ('수준', 'NNG'), ('은', 'JX'), ('고평가', 'NNG'), ('구간', 'NNG'), ('에', 'JKB'), ('도달', 'NNG'), ('했', 'XSV'), ('다는', 'ETM'), ('판단', 'NNG'), ('이', 'VCP'), ('다', 'EF'), ('.', 'SF')]","['평균', '값', '이나', ',', '작년', '과', '비교', '해볼', '때', '금리', '인하', '앞둔', '베팅', '성', '자금', '유입', '을', '감안', '하', '더라도', '현재', '스프레드', '수준', '은', '고평가', '구간', '에', '도달', '했', '다는', '판단', '이', '다', '.']"
20250211,250211_bond_shinhan_1.txt,1,2월 이후 한미 채권시장의 특징이라면 커브 플래트닝 흐름 전개이다.,"[('2', 'SN'), ('월', 'NNBC'), ('이후', 'NNG'), ('한미', 'NNG'), ('채권시장', 'NNG'), ('의', 'JKG'), ('특징', 'NNG'), ('이', 'VCP'), ('라면', 'NNG'), ('커브', 'NNG'), ('플래트닝', 'NNG'), ('흐름', 'NNG'), ('전개', 'NNG'), ('이', 'VCP'), ('다', 'EF'), ('.', 'SF')]","['2', '월', '이후', '한미', '채권시장', '의', '특징', '이', '라면', '커브', '플래트닝', '흐름', '전개', '이', '다', '.']"
20250211,250211_bond_shinhan_1.txt,2,1월초 bp까지 확대됐던 미국 국채 2년 스프레드는 bp까지 축소됐다.,"[('1', 'SN'), ('월', 'NNBC'), ('초', 'NNB'), ('bp', 'SL'), ('까지', 'JX'), ('확대', 'NNG'), ('됐', 'XSV'), ('던', 'ETM'), ('미국', 'NNG'), ('국채', 'NNG'), ('2', 'SN'), ('년', 'NNBC'), ('스프레드', 'NNG'), ('는', 'JX'), ('bp', 'SL'), ('까지', 'JX'), ('축소', 'NNG'), ('됐', 'XSV'), ('다', 'EF'), ('.', 'SF')]","['1', '월', '초', 'bp', '까지', '확대', '됐', '던', '미국', '국채', '2', '년', '스프레드', '는', 'bp', '까지', '축소', '됐', '다', '.']"
20250211,250211_bond_shinhan_1.txt,3,국고 3년 스프레드는 bp에서 .5bp로 축소됐다.,"[('국고3년', 'NNG'), ('스프레드', 'NNG'), ('는', 'JX'), ('bp', 'SL'), ('에서', 'JKB'), ('.', 'SY'), ('5', 'SN'), ('bp', 'SL'), ('로', 'JKB'), ('축소', 'NNG'), ('됐', 'XSV'), ('다', 'EF'), ('.', 'SF')]","['국고3년', '스프레드', '는', 'bp', '에서', '.', '5', 'bp', '로', '축소', '됐', '다', '.']"
20250211,250211_bond_shinhan_1.txt,4,"올해 들어 향후 1년후 미국 기준금리 전망치는 4.% 근접 수준이고, 한국은 2.% 내외를 꾸준히 유지하 고 있다.","[('올해', 'NNG'), ('들', 'XSN'), ('어', 'IC'), ('향후', 'MAG'), ('1', 'SN'), ('년', 'NNBC'), ('후', 'NNG'), ('미국', 'NNG'), ('기준금리', 'NNG'), ('전망치', 'NNG'), ('는', 'ETM'), ('4', 'SN'), ('.', 'SF'), ('%', 'SY'), ('근접', 'NNG'), ('수준', 'NNG'), ('이', 'VCP'), ('고', 'EC'), (',', 'SC'), ('한국', 'NNG'), ('은', 'JX'), ('2', 'SN'), ('.', 'SF'), ('%', 'SY'), ('내외', 'NNG'), ('를', 'JKO'), ('꾸준히', 'MAG'), ('유지', 'NNG'), ('하', 'XSV'), ('고', 'EC'), ('있', 'VX'), ('다', 'EF'), ('.', 'SF')]","['올해', '들', '어', '향후', '1', '년', '후', '미국', '기준금리', '전망치', '는', '4', '.', '%', '근접', '수준', '이', '고', ',', '한국', '은', '2', '.', '%', '내외', '를', '꾸준히', '유지', '하', '고', '있', '다', '.']"
20250211,250211_bond_shinhan_1.txt,5,한미 모두 추가 통화완화 기대가 낮아 커브 플래트닝이 전개됐다.,"[('한미', 'NNG'), ('모두', 'MAG'), ('추가', 'NNG'), ('통화', 'NNG'), ('완화', 'NNG'), ('기대', 'NNG'), ('가', 'JKS'), ('낮', 'VA'), ('아', 'EC'), ('커브', 'NNG'), ('플래트닝', 'NNG'), ('이', 'JKS'), ('전개', 'NNG'), ('됐', 'XSV'), ('다', 'EF'), ('.', 'SF')]","['한미', '모두', '추가', '통화', '완화', '기대', '가', '낮', '아', '커브', '플래트닝', '이', '전개', '됐', '다', '.']"
20250211,250211_bond_shinhan_1.txt,6,한미 채권시장 모두 추가 플래트닝 흐름 전개가 가능할 지가 관심이다.,"[('한미', 'NNG'), ('채권시장', 'NNG'), ('모두', 'MAG'), ('추가', 'NNG'), ('플래트닝', 'NNG'), ('흐름', 'NNG'), ('전개', 'NNG'), ('가', 'JKS'), ('가능', 'NNG'), ('할', 'XSV'), ('지', 'NNB'), ('가', 'JKS'), ('관심', 'NNG'), ('이', 'VCP'), ('다', 'EF'), ('.', 'SF')]","['한미', '채권시장', '모두', '추가', '플래트닝', '흐름', '전개', '가', '가능', '할', '지', '가', '관심', '이', '다', '.']"
20250211,250211_bond_shinhan_1.txt,7,"미국 국 채 2년 스프레드는 ~bp 내, 평균 bp 전후 수준 유지가 예상된다.","[('미국', 'NNG'), ('국채', 'NNG'), ('2', 'SN'), ('년', 'NNBC'), ('스프레드', 'NNG'), ('는', 'JX'), ('~', 'SY'), ('bp', 'SL'), ('내', 'NNB'), (',', 'SC'), ('평균', 'NNG'), ('bp', 'SL'), ('전후', 'NNG'), ('수준', 'NNG'), ('유지', 'NNG'), ('가', 'JKS'), ('예상', 'NNG'), ('된다', 'XSV'), ('.', 'SF')]","['미국', '국채', '2', '년', '스프레드', '는', '~', 'bp', '내', ',', '평균', 'bp', '전후', '수준', '유지', '가', '예상', '된다', '.']"
20250211,250211_bond_shinhan_1.txt,8,"1월 부터 기준금리 인하 속도 조절에 들어갔고, 당분간 동결 흐름이 유력해졌다.","[('1', 'SN'), ('월', 'NNBC'), ('부터', 'JX'), ('기준금리', 'NNG'), ('인하', 'NNG'), ('속도조절', 'NNG'), ('에', 'JKB'), ('들어갔', 'VV'), ('고', 'EC'), (',', 'SC'), ('당분간', 'MAG'), ('동결', 'NNG'), ('흐름', 'NNG'), ('이', 'JKS'), ('유력', 'NNG'), ('해졌', 'XSA'), ('다', 'EF'), ('.', 'SF')]","['1', '월', '부터', '기준금리', '인하', '속도조절', '에', '들어갔', '고', ',', '당분간', '동결', '흐름', '이', '유력', '해졌', '다', '.']"
20250211,250211_bond_shinhan_1.txt,9,기 간프리미엄 확대를 주도했던 국채 발행 증가 우려도 2분기 QRA를 통해 다소 완화됐다.,"[('기간프리미엄', 'NNG'), ('확대', 'NNG'), ('를', 'JKO'), ('주도', 'NNG'), ('했', 'XSV'), ('던', 'ETM'), ('국채', 'NNG'), ('발행', 'NNG'), ('증가', 'NNG'), ('우려', 'NNG'), ('도', 'JX'), ('2', 'SN'), ('분기', 'NNG'), ('QRA', 'SL'), ('를', 'JKO'), ('통해', 'VV'), ('다소', 'MAG'), ('완화', 'NNG'), ('됐', 'XSV'), ('다', 'EF'), ('.', 'SF')]","['기간프리미엄', '확대', '를', '주도', '했', '던', '국채', '발행', '증가', '우려', '도', '2', '분기', 'QRA', '를', '통해', '다소', '완화', '됐', '다', '.']"
20250211,250211_bond_shinhan_1.txt,10,트럼프 정책에 의해 높아진 물가 전망 불확실성은 추가 커브 플랫 압 력을 제한한다.,"[('트럼프', 'NNG'), ('정책', 'NNG'), ('에', 'JKB'), ('의해', 'VV'), ('높', 'VA'), ('아', 'EC'), ('진', 'VX'), ('물가', 'NNG'), ('전망', 'NNG'), ('불확실성', 'NNG'), ('은', 'JX'), ('추가', 'NNG'), ('커브', 'NNG'), ('플랫', 'NNG'), ('압', 'NNG'), ('력', 'XSN'), ('을', 'JKO'), ('제한', 'NNG'), ('한다', 'XSV'), ('.', 'SF')]","['트럼프', '정책', '에', '의해', '높', '아', '진', '물가', '전망', '불확실성', '은', '추가', '커브', '플랫', '압', '력', '을', '제한', '한다', '.']"
20250211,250211_bond_shinhan_1.txt,11,"다만 통화정책, 국채 공급 측면에서 플랫 압박을 자극할 수 있다.","[('다만', 'MAJ'), ('통화정책', 'NNG'), (',', 'SC'), ('국채', 'NNG'), ('공급측면', 'NNG'), ('에서', 'JKB'), ('플랫', 'NNG'), ('압박', 'NNG'), ('을', 'JKO'), ('자극', 'NNG'), ('할', 'XSV'), ('수', 'NNB'), ('있', 'VV'), ('다', 'EF'), ('.', 'SF')]","['다만', '통화정책', ',', '국채', '공급측면', '에서', '플랫', '압박', '을', '자극', '할', '수', '있', '다', '.']"
20250211,250211_bond_shinhan_1.txt,12,1월초 기록했던 2년 스프레드 bp가 당분간 최상단이다.,"[('1', 'SN'), ('월', 'NNBC'), ('초', 'NNB'), ('기록', 'NNG'), ('했', 'XSV'), ('던', 'ETM'), ('2', 'SN'), ('년', 'NNBC'), ('스프레드', 'NNG'), ('bp', 'SL'), ('가', 'JKS'), ('당분간', 'MAG'), ('최', 'XPN'), ('상단', 'NNG'), ('이', 'VCP'), ('다', 'EF'), ('.', 'SF')]","['1', '월', '초', '기록', '했', '던', '2', '년', '스프레드', 'bp', '가', '당분간', '최', '상단', '이', '다', '.']"
20250211,250211_bond_shinhan_1.txt,13,미국과 한국의 차이점은 2가지이다.,"[('미국', 'NNG'), ('과', 'JC'), ('한국', 'NNG'), ('의', 'JKG'), ('차이점', 'NNG'), ('은', 'JX'), ('2', 'SN'), ('가지', 'NNBC'), ('이', 'VCP'), ('다', 'EF'), ('.', 'SF')]","['미국', '과', '한국', '의', '차이점', '은', '2', '가지', '이', '다', '.']"
20250211,250211_bond_shinhan_1.txt,14,한국은 미국처럼 아직 금리 인하를 중단할 수 없다.,"[('한국', 'NNG'), ('은', 'JX'), ('미국', 'NNG'), ('처럼', 'JKB'), ('아직', 'MAG'), ('금리', 'NNG'), ('인하', 'NNG'), ('를', 'JKO'), ('중단', 'NNG'), ('할', 'XSV'), ('수', 'NNB'), ('없', 'VA'), ('다', 'EF'), ('.', 'SF')]","['한국', '은', '미국', '처럼', '아직', '금리', '인하', '를', '중단', '할', '수', '없', '다', '.']"
20250211,250211_bond_shinhan_1.txt,15,여전히 제약적 수준에 있는 기준금리를 중립까지 낮추는 경로는 유효하 다.,"[('여전히', 'MAG'), ('제약', 'NNG'), ('적', 'XSN'), ('수준', 'NNG'), ('에', 'JKB'), ('있', 'VV'), ('는', 'ETM'), ('기준금리', 'NNG'), ('를', 'JKO'), ('중립', 'NNG'), ('까지', 'JX'), ('낮추', 'VV'), ('는', 'ETM'), ('경로', 'NNG'), ('는', 'JX'), ('유효', 'NNG'), ('하', 'XSA'), ('다', 'EF'), ('.', 'SF')]","['여전히', '제약', '적', '수준', '에', '있', '는', '기준금리', '를', '중립', '까지', '낮추', '는', '경로', '는', '유효', '하', '다', '.']"
20250211,250211_bond_shinhan_1.txt,16,두 번째로 한국은 다시 재정확대 초입 구간에 진입했다.,"[('두', 'MM'), ('번', 'NNBC'), ('째', 'XSN'), ('로', 'JKB'), ('한국', 'NNG'), ('은', 'JX'), ('다시', 'MAG'), ('재정', 'NNG'), ('확대', 'NNG'), ('초입', 'NNG'), ('구간', 'NNG'), ('에', 'JKB'), ('진입', 'NNG'), ('했', 'XSV'), ('다', 'EF'), ('.', 'SF')]","['두', '번', '째', '로', '한국', '은', '다시', '재정', '확대', '초입', '구간', '에', '진입', '했', '다', '.']"
20250211,250211_bond_shinhan_1.txt,17,"미국은 추가 재정확 대보다 효율화로 넘어가지만, 한국은 추경 편성 등 적극적 재정 역할로 옮겨진다.","[('미국', 'NNG'), ('은', 'JX'), ('추가', 'NNG'), ('재', 'XPN'), ('정확', 'NNG'), ('대', 'XSN'), ('보다', 'JKB'), ('효율', 'NNG'), ('화', 'XSN'), ('로', 'JKB'), ('넘어가', 'VV'), ('지만', 'EC'), (',', 'SC'), ('한국', 'NNG'), ('은', 'JX'), ('추경', 'NNG'), ('편성', 'NNG'), ('등', 'NNB'), ('적극적', 'VAX'), ('재정', 'NNG'), ('역할', 'NNG'), ('로', 'JKB'), ('옮겨진다', 'VV'), ('.', 'SF')]","['미국', '은', '추가', '재', '정확', '대', '보다', '효율', '화', '로', '넘어가', '지만', ',', '한국', '은', '추경', '편성', '등', '적극적', '재정', '역할', '로', '옮겨진다', '.']"
